pH,EC_uScm,TDS_mgL,Suhu_Air,Chromium_ugL,Nickel_ugL
7.227933281177253,822.5770905019001,526.449337921216,27.915429120683363,28.42226080770365,18.69267007177203
6.076069122184196,1117.2904549884875,715.065891192632,26.547337225802554,99.72835317825171,58.70217414177689
7.778206799482855,825.2882168832705,528.1844588052932,24.69847327093743,18.29621628560476,11.397351013735264
6.974548109937488,1520.2339119842168,972.9497036698988,26.17596650626207,66.23935920534659,47.00197692556706
6.158462014298008,296.5560916219043,189.79589863801874,24.4047505366775,34.272533235070966,25.743907724669924
8.010115749285852,619.6901853177937,396.601718603388,19.4959651493937,16.40097875830804,7.269545016107294
6.075999553897663,755.7183860661174,483.65976708231517,19.526871051717947,72.19192458905347,46.21799080173503
7.019466760406515,953.8084416602967,610.4374026625899,23.788910148553622,39.15777404181911,24.170609043379507
6.709504806284544,1243.7861704860811,796.0231491110919,23.93771349771874,66.18711405971493,36.93154497870561
7.411218902579159,791.4605014673451,506.5347209391009,27.47843937477368,25.753133314815823,16.486733740807647
7.5930578377087965,302.2196226728275,193.4205585106096,27.150564783211614,15.721059490297998,7.960910697889994
6.522402904346037,1094.8798637592515,700.723112805921,26.617965555156324,60.260261840155316,49.03281264087864
5.972607490757672,1064.2355681496874,681.1107636158,23.51901050422987,98.57131152161443,64.27702998703467
6.821980500057381,120.34946921720791,77.02366029901306,19.66771740461451,22.814065685674223,10.802004051122514
6.025599241173525,798.6685532152202,511.1478740577409,25.942248979731083,77.60482125109165,51.33905674807121
7.909371073268636,243.45035926189576,155.8082299276133,26.33809259641759,8.433475059226982,6.751437981758658
6.5955747317579165,567.372115874278,363.11815415953794,16.1401398813281,34.865343880743005,23.757093246744457
6.244274914081524,484.01687556302005,309.7708003603328,21.57981634696068,40.241295427969945,30.042873744000776
6.6292762141054355,1083.242644384695,693.2752924062048,22.081309679121365,58.601967960856584,40.29909219484495
5.557011597329213,840.8905609602643,538.1699590145691,24.914225703932026,84.61966554241997,62.850638684760135
5.819870173042544,350.04314973539033,224.0276158306498,21.68823848532007,44.241912132685094,38.586775228776965
7.340289735561098,1108.0230870350697,709.1347757024446,24.36652900911376,42.768135671632926,26.93586011778742
6.040174004720023,298.16796162505494,190.82749544003516,23.76312770876453,45.826752129830226,29.550292252957796
5.767162312122642,915.5398266648302,585.9454890654914,23.942976849617953,94.528846961668,67.63411820266614
6.8756569267691,515.0962657479555,329.6616100786915,21.99261997204739,29.537599367008195,19.095059391106247
7.3299929082640976,672.013021114318,430.08833351316355,22.263552310766627,23.936525720800315,16.41334440650653
7.003267317465546,976.4947618134344,624.956647560598,20.719065290767574,43.59597445121429,32.969453931367426
7.1972333800640715,982.5072896708351,628.8046653893344,25.830236042008412,32.70321628167084,26.40269549911707
5.970243438001377,1267.939175744586,811.481072476535,26.498859200069788,113.28237959634697,88.62891768222833
5.504732533280709,771.2112051149913,493.5751712735945,21.802837174561315,101.40676352954105,62.16365666558197
7.5509335563688404,907.2578020371692,580.6449933037883,29.822240336059657,22.632371561821074,16.541887815158343
6.274124112810505,646.7919371584863,413.94683978143127,23.39889493395283,56.50363413000607,34.69615896225775
6.324416888481466,863.6964589179792,552.7657337075067,29.855649683287965,56.733308333798504,45.056121810643845
7.42973589929434,953.8201168029791,610.4448747539067,22.252554891589387,31.239884946217575,22.090069721736025
6.889361006580462,765.5915533909684,489.9785941702198,17.406977781901976,35.994621266910464,23.268152354159763
6.819121440457125,168.6873305676263,107.95989156328083,25.90769238719323,25.159352769031052,15.947790453969644
8.01550164143076,916.0148137158134,586.2494807781205,25.369907867916456,16.210269556695135,9.217592008471104
6.0495372387339,927.5965170744099,593.6617709276223,24.620378283576542,69.46984635804948,58.53657641765606
7.149488089656866,561.9392832782172,359.64114129805904,22.252186325446036,22.423928551617017,13.763306791780673
6.539909187427959,350.46453737462,224.2973039197568,24.378997210799632,31.823408745219783,15.520401542711117
6.6880145952042795,1316.5577026763879,842.5969297128883,22.710591897456656,79.08919341339461,50.97826190630583
7.569927898488772,972.0059288130407,622.0837944403461,23.44177651783887,30.20989311693193,14.577047367763726
6.855485029402737,719.8216391774016,460.68584907353704,27.445712895177763,28.29923543276485,22.51228946877603
6.876807255334743,402.0384908983794,257.3046341749628,25.144760303355326,26.31633226632959,15.699114916804797
7.250755136116862,512.3648100525289,327.91347843361854,26.63482985566192,16.076301261304007,14.93981356261978
6.24453308931998,1255.906638875181,803.7802488801159,23.688460226809735,96.8084660558254,58.477322778071894
5.912553232862695,848.1816793038162,542.8362747544423,23.302939289683287,87.49483445976475,63.11309331268909
5.768633564185277,607.2945265497527,388.6684969918418,20.46281114188975,70.03986480194348,48.92485399998724
5.123550387436799,978.3912309286296,626.170387794323,23.20487185601131,160.39086570689074,140.40915882318373
7.939344990958226,514.9606343937867,329.5748060120235,15.0,13.132258180127588,7.19651129915846
5.727754143994822,1325.2950605981323,848.1888387828047,22.43422311793028,130.5746954023303,98.02150145098857
6.345122463489959,1273.4801872138537,815.0273198168663,24.213440379832065,88.35296288185809,56.894759384681265
6.306230690077755,636.6990750790281,407.48740805057804,26.472857789945547,47.58055342375317,27.962656215397953
6.715184688466371,579.9654135391988,371.17786466508727,23.55962742866265,37.18251257412104,23.097170137949547
7.071016048777508,100.0,64.0,25.7168573978575,16.700512045001542,11.194133553844337
7.102331441851822,281.44672995702115,180.12590717249353,16.87073968513414,18.004941155517393,10.633097202443777
6.091845793001744,331.1855787647853,211.9587704094626,24.301071017275675,37.294860833335676,29.167790149256486
6.383014800349512,847.3166193455851,542.2826363811745,18.621740224803087,46.96770273012228,32.61602464816399
6.69780596534181,685.8182034455242,438.9236502051355,20.270937695192337,43.00606888626856,25.567783272310752
6.325916211671517,329.1325794046655,210.6448508189859,23.844920582476487,34.597782959617646,24.206039989878526
7.625141903213994,701.592585137405,449.0192544879392,28.96692395755744,20.143484218378088,10.223283108713582
6.843682466146776,976.868001676572,625.1955210730061,25.799223672145207,52.73488547361277,30.405417017265062
7.014414450234872,984.7437724704555,630.2360143810915,24.56380848997991,37.737463993827184,29.725056287760964
6.964016888067189,135.11540169939155,86.4738570876106,24.431643636865143,17.80170734669953,7.646509944284825
7.321431700239727,755.1077818306592,483.26898037162186,22.002298873784365,25.345362003693108,19.134867043170356
6.626715091092595,315.83072805993635,202.13166595835926,22.596058053195605,28.63919259813024,18.04051997716923
5.592217636430908,1115.6050439990959,713.9872281594214,25.99581615914779,152.13685281148616,108.73334075673814
6.779781566226849,1074.4512457237245,687.6487972631837,19.65123818544427,59.27659120073513,34.96762296129431
6.04405017434572,485.69047078643956,310.8419013033213,26.575689175990576,54.32692816062158,27.624317077755645
6.12996832277517,531.88417915986,340.4058746623104,23.140225265084016,57.430204023538465,35.24977298695789
6.910454813128565,638.5565323255925,408.6761806883792,27.38944976204348,30.686567489488432,19.791994668530872
7.366798150003545,100.0,64.0,27.863827100312292,13.9505450111725,7.4683802238081105
6.514890103715243,917.5888607042018,587.2568708506892,18.64420595622991,52.50614883795949,42.95000743148865
6.7161831088192745,704.5044087809542,450.8828216198107,22.464467328704735,33.96318676987904,27.522717344648612
7.691550461244667,1139.5612788987507,729.3192184952005,21.505653092207815,31.094483954141644,23.648295790931027
6.668527225641998,415.55677371310657,265.9563351763882,18.155452122244,31.883203170108594,19.11994194751944
8.321178179926276,583.3069681125239,373.3164595920153,20.886133533267063,10.50192007127032,6.7
6.895856751942081,272.71615968630965,174.53834219923817,33.04439545842869,22.50679158151432,12.983368221982413
5.267466068590927,448.4983027770114,287.0389137772873,26.63328463674354,76.48241352209746,63.30225717978147
7.027339134773173,386.3063013761234,247.23603288071897,31.21050789012014,20.733612812728207,15.288936590583514
6.766810869417944,1148.590787596256,735.0981040616039,27.401844540064175,57.21408589332017,34.084732654111356
7.402826927857922,555.6083529370127,355.5893458796881,21.903548936470337,19.15023984318161,12.224796333973527
6.97122694588897,843.4614896606147,539.8153533827934,23.16380081164085,35.30884012959353,28.992014728124676
6.403080811211359,666.7328086483685,426.70899753495587,26.559526630841077,46.08090728243794,30.218832181612726
5.642991234597444,355.68715689551544,227.6397804131299,26.03127171215563,57.44059328288836,44.601271423869726
6.353683719899783,741.094851889925,474.30070520955206,22.479302945020834,47.26529987113792,37.27468657284586
5.90463568205349,1009.6861661522581,646.1991463374452,19.215023902972774,79.41393991975595,76.91545698202647
6.093633585136694,377.2842126098267,241.46189607028907,35.0,44.166217479860016,26.024495812461463
6.9120048830944265,1083.1894767559825,693.2412651238288,24.00597614680018,49.67965486186502,30.34750179579769
7.668933153045984,502.5976774828063,321.66251358899603,23.35991387386083,13.528046778335124,9.293639662247971
6.776270070876087,630.9556258745057,403.81160055968365,24.896670623668555,34.12038435160173,18.500020036561704
5.662881856575371,985.7390930535167,630.8730195542507,23.6504499374114,110.51447711659821,78.95395074859492
6.8112218677540985,567.7973449731792,363.3903007828347,24.92955117696919,28.70415219994688,20.54068164657173
7.337642040651955,813.151200767553,520.4167684912339,29.00431550140747,30.48601786268223,21.263397916047147
6.0731519669764324,689.8582099241677,441.50925435146735,24.064080321097517,58.49328872032725,43.59752405630811
6.406187983328958,845.2788023463365,540.9784335016554,20.430513462352835,54.2101961542258,40.90110399407434
6.510281736310438,100.0,64.0,23.93424671932486,25.133852632869832,16.96778625322055
5.950571180842432,159.61136467717097,102.15127339338942,22.874593765065313,34.580461990728836,22.329185909539017
6.953796303690702,1015.5884521163933,649.9766093544918,29.483646280363978,46.921365945031184,29.222097580521208
6.415336295974553,1163.0134919771676,744.3286348653872,28.598916726581496,66.692505203368,72.01279577346568
6.79367271073492,481.32965376396754,308.0509784089392,24.876337501507795,28.78033027389367,18.15194918087462
5.87875547553853,714.590076740103,457.3376491136659,20.024424508132604,75.60329411400052,56.957662696446675
6.193779189773613,903.1517385158055,578.0171126501156,20.20937707796019,77.21247819938158,53.94361495173821
7.00566695047944,1042.6261605805464,667.2807427715497,24.552931415545938,38.1979229889636,24.855583441637126
6.239016793535763,100.0,64.0,25.677130392624484,29.898904957044998,19.13674571574318
7.708874695863384,489.885913557568,313.52698467684354,23.188820132358806,17.15580921585801,8.998584243911777
6.220254670069778,683.5972170525438,437.50221891362804,22.81940645527468,56.4294669186554,38.124785893835174
6.65727930802632,1046.0990690326173,669.5034041808751,22.425202683874737,58.2045724496411,35.916677302407074
7.152813582311163,1674.4506693025232,1071.648428353615,24.418121139146187,61.49427022581058,47.631538037708935
5.507143986946878,720.1979956165987,460.9267171946232,16.160331767744275,91.33237291209083,64.3869869543856
5.267433831613457,307.55788826360396,196.83704848870653,20.645356799306015,75.98553260158683,50.73262723271715
5.432040579800933,940.7938270204543,602.1080492930907,22.30532204093427,113.1745444314531,106.76574453117664
7.383808872399028,1262.3485263392486,807.903056857119,28.726261182331722,33.50717287525719,34.4910724881435
6.1136992978752875,837.8049423428254,536.1951630994082,21.65165225324875,64.31588637262485,56.0967381632641
8.290739499967776,482.6730091959975,308.9107258854384,25.131638496409224,11.071439512480417,6.7
6.105026680939828,1135.2978795180065,726.5906428915242,25.292899628258485,89.71758039581017,60.34934881578178
6.629185912237926,1032.2409664744523,660.6342185436495,29.04270776981267,62.59339836505463,37.62362223814177
7.579476966797513,440.87170453153146,282.1578909001801,28.919020924374525,16.146443937860184,9.508570185826716
7.904265021711386,933.4989661370197,597.4393383276927,24.298739609217794,18.341990759787294,11.71210004724209
7.943052503645479,1149.0429486806054,735.3874871555875,22.83580340583695,26.238870664723056,16.722968845744937
7.3458563614151995,1213.6615148956128,776.7433695331922,22.176584140110084,39.199778762115145,29.635027621723502
7.216843768068023,776.7428586416904,497.11542953068187,23.656278721369766,30.887352961881973,19.46662279478121
6.914768864440828,674.6721938372384,431.7902040558326,22.9808832598674,29.134643886700978,23.357358394661354
7.044852753316646,1229.545837728442,786.9093361462028,26.43769593275381,53.58160341536944,31.90398221391821
