pH,EC_uScm,TDS_mgL,Suhu_Air,Chromium_ugL,Nickel_ugL,pH_squared,pH_EC_interact,log_EC,pOH_proxy,pH_temp_interact
5.2790140737758335,760.1447379076128,486.4926322608722,26.319313137444716,129.15870868128476,92.37202891508973,27.867989591123322,4012.8147695209304,2.880896293451569,8.720985926224166,138.94002446468386
5.980380758450997,1162.6509720641382,744.0966221210484,24.214024492574147,106.0097967650515,80.56286078085284,35.76495401605093,6953.09550212672,3.065449359047795,8.019619241549002,144.8090861600516
7.381953724367783,181.39214050294348,116.09096992188383,24.03102554509791,15.2644670837203,8.752505445294306,54.49324078870738,1339.0283871567478,2.258618465689077,6.618046275632217,177.39591852301285
7.932192546732742,171.2443234204297,109.59636698907502,27.101428641282936,10.481859708672275,6.7,62.91967859844247,1358.3429459058236,2.233616183971504,6.067807453267258,214.97375027419378
7.647527787963153,100.0,64.0,25.6012763088333,11.464176523581745,6.7,58.48468126766859,764.7527787963153,2.0,6.352472212036847,195.7864719791254
4.866631276835882,1360.2971763317512,870.5901928523208,29.040563161681753,261.539472131096,233.73120519665846,23.68409998467725,6620.064784127635,3.1336337965630725,9.133368723164118,141.32971297956834
5.7896487494312625,562.4318110717899,359.9563590859455,18.378344974700795,63.66402848519007,57.46453660062316,33.52003264179098,3256.282631612148,2.750069876347181,8.210351250568738,106.40416199939278
6.718794846322971,192.0091188564374,122.88583606811994,26.868518105660463,23.028470157798612,15.657543461805625,45.14220418697611,1290.0698782196464,2.283321854614958,7.281205153677029,180.52406097664695
5.277811685551818,1141.0575162598486,730.2768104063032,25.02439694487493,185.63710642620867,137.99921071502007,27.85529618814732,6022.286693202963,3.0573075360612596,8.722188314448182,132.07405461954812
5.802995324262041,844.0661109755165,540.2023110243306,24.967806943803332,93.69737400760106,61.11105205890095,33.67475473340711,4898.111695358967,2.9263764638145413,8.197004675737958,144.88806695196806
7.995190074422939,167.6663905611029,107.30648995910586,23.264190272789836,8.878015544741352,6.7,63.92306432615108,1340.5246616284498,2.2244460151599936,6.004809925577061,186.001623158496
5.260133773237861,667.2827977157303,427.0609905380674,26.300863838810596,113.57235867652889,75.30512157837651,27.66900731235758,3509.996780565161,2.8243099290566285,8.739866226762139,138.346062143858
5.3838846244014755,509.34508219550355,325.98085260512227,22.277687650884598,99.11097220633656,53.05445190518756,28.986213648866617,2742.2551565468775,2.7070121173351143,8.616115375598525,119.94050001081621
8.186514346777027,153.12076269650007,97.99728812576005,21.40928523279543,7.738789522000052,6.7,67.0190171499861,1253.5253206043385,2.185034083664589,5.813485653222973,175.26742071252133
5.422156845927003,983.0121620649638,629.1277837215769,28.46513310161977,107.12319165744765,98.3886439152257,29.39978486183307,5330.046124170049,2.992558891062072,8.577843154072998,154.342416317171
6.905927558817879,460.05393773600656,294.4345201510442,24.126166351757952,22.51559407509984,17.42556183036728,47.69183544764027,3177.099167153772,2.662808752307377,7.094072441182121,166.61355709722986
7.011678512766829,201.8556411449349,129.18761033275834,18.004588941426086,18.904548530746233,10.352684348282223,49.163635566396046,1415.3468616967118,2.305040890897105,6.988321487233171,126.24238941179655
6.967887605185031,137.64013361708714,88.08968551493578,25.96887158500266,20.393840340340486,11.55092375894375,48.55145767849119,959.0609810065131,2.1387450855497026,7.032112394814969,180.9481784377818
8.167190027178439,119.34004824657487,76.37763087780792,20.920658806354567,6.9607213008542805,6.7,66.70299294004295,974.67285188242,2.076786209083888,5.832809972821561,170.8629959652618
6.930512629810407,346.97066131459775,222.06122324134256,19.143317462839768,23.872725337953437,15.534448587064231,48.03200531196156,2404.684550414489,2.5402927538460434,7.069487370189593,132.67300345268112
6.012105093009159,696.576923175692,445.80923083244284,23.93142568345687,70.46641096916595,38.22003928756017,36.14540764938666,4187.893667497227,2.8429690826638967,7.987894906990841,143.87824623448122
4.82438684519594,706.9218579416341,452.4299890826459,20.95947969653931,171.96123713526075,123.27150277080622,23.27470843209964,3410.464512035093,2.8493714102037773,9.17561315480406,101.11663813013566
4.907469805831242,727.3184447242242,465.4838046235035,17.693932816337536,139.8518165973152,99.34845343679933,24.083259895145325,3569.293306708269,2.8617246013764364,9.09253019416876,86.832441042583
6.650008843299758,676.375738031433,432.88047234011714,20.369981503788996,45.01594841985545,26.111997530342965,44.22261761596498,4497.90463930243,2.8301880208239187,7.349991156700242,135.46055713804932
7.991041567050967,320.2674393463669,204.97116118167483,25.323345376642184,10.683538657471166,6.7,63.85674532633637,2559.2704203897924,2.505512787458676,6.008958432949033,202.3599055215356
8.490907556365206,100.0,64.0,22.19086213210048,6.170257188783962,6.7,72.09551113073977,849.0907556365206,2.0,5.509092443634794,188.4205589597105
8.352625624059856,185.0721234323018,118.44615899667315,23.763674424196065,7.230615941624556,6.7,69.7663548157013,1545.8381604798124,2.2673410078870813,5.647374375940144,198.4890759173559
5.82119233711213,819.1645206179697,524.2652931955006,27.52413109654851,77.85835625352502,64.90259168552922,33.88628022565298,4768.514230255457,2.91337113402053,8.17880766288787,160.22326102489788
5.221687177164013,828.2472283871405,530.0782261677699,20.26178757680125,128.82322338792784,96.08620736127965,27.266016976159083,4324.847931990766,2.9181599912510277,8.778312822835986,105.80071637620419
5.461985556277131,465.2210237642331,297.7414552091092,29.61881066416992,82.35148030343254,48.938657546655776,29.833286216980003,2541.0305122767013,2.6676593326653624,8.538014443722869,161.77751604180318
5.221090916719211,993.9377965299414,636.1201897791625,24.562323175203257,132.5474329702628,125.7103780534987,27.25979036064785,5189.439601246384,2.9973592058569607,8.778909083280789,128.2421224235755
6.047008006103195,879.9316368963456,563.1562476136612,26.147987218140244,73.71183393412545,49.511329367191024,36.56630582587614,5320.953653135692,2.944448932522929,7.952991993896805,158.11708805157807
8.347466455537337,123.26823662936226,78.89167144279185,25.38213251107889,6.6194851632586245,6.7,69.68019622632106,1028.9774702968402,2.0908511833781827,5.652533544462663,211.8764997062347
4.922484486241242,1439.8415182876113,921.4985717040712,28.119665335183697,272.2502901009891,253.3366093983896,24.230853517285702,7087.597536416802,3.158314692427938,9.077515513758758,138.41861637073737
5.227159211103272,780.2855835191418,499.3827734522508,24.79674150240284,127.59667547427566,87.07910825526439,27.32319341822178,4078.676975183174,2.89225358300688,8.772840788896728,129.6165157496318
6.894505206188193,173.84287731377398,111.25944148081535,23.4462013215062,19.12210069241884,11.677971386861376,47.5342020381561,1198.56062269855,2.2401569014806313,7.105494793811807,161.649957076461
7.866609650489763,160.84955694480502,102.94371644467522,26.889693941969675,10.212129210716446,6.7,61.88354739317867,1265.3406769390058,2.2064198689887418,6.133390349510237,211.53072586261476
6.914612549221407,233.93491086932232,149.71834295636629,25.225568981215513,20.48936165508052,11.846095299749715,47.811866705850164,1617.5692703980073,2.3690950378268596,7.085387450778593,174.42503583876305
6.128071001328596,826.257611775752,528.8048715364813,29.422765660978232,59.35180026969041,47.01831488828038,37.55325419732446,5063.365310350007,2.9171154733856537,7.871928998671404,180.3047970259275
6.072246786941208,996.4665422289933,637.7385870265557,18.257645209070258,78.30786488838281,64.14032726707997,36.87218104151783,6050.79075934442,2.998462721230923,7.927753213058792,110.86492745788941
7.21315520284042,208.3930275719691,133.37153764606023,22.77041403414423,16.55977945733672,8.653701122325527,52.029607980263826,1503.171251066416,2.318883184216375,6.78684479715958,164.246530461218
7.8669263039086275,100.0,64.0,29.474859487112944,8.372226055575942,6.7,61.88852947112946,786.6926303908627,2.0,6.1330736960913725,231.8765474031796
7.884492097980891,191.94777460536955,122.84657574743652,26.653142629832626,11.526566675976003,6.7,62.16521564312311,1513.4107121010534,2.2831830813806935,6.115507902019109,210.14649245127296
7.127573690605466,361.6819126369248,231.47642408763187,28.3291059856841,20.987640084813574,12.021697672770308,50.80230671501123,2577.9144848788096,2.5583267906571434,6.872426309394534,201.91779050193583
6.42098113422295,697.4114237362606,446.3433111912068,27.50732385438206,53.571162053117064,33.35350089912138,41.228998726047045,4478.065594602098,2.8434890569272353,7.57901886577705,176.62400752194816
5.360972603689906,979.8676306569944,627.1152836204764,28.033397538542907,117.59981917555857,115.47512859163712,28.740027257513734,5253.043523194687,2.9911674112455406,8.639027396310095,150.28627619247658
8.11495170293711,100.0,64.0,24.001737308741546,7.230106295621337,6.7,65.85244114100192,811.4951702937111,2.0,5.885048297062889,194.7729390470214
6.606182451310154,227.71528234140277,145.73778069849777,21.837182799711563,26.356551088059195,12.327611135943682,43.64164657999824,1504.328702098912,2.3573921777992695,7.393817548689846,144.26041379750646
7.328832706219644,449.14749498191276,287.45439678842416,20.53218233291329,18.24681928370909,11.933036424875349,53.711788835754746,3291.7268511400657,2.6523889818450264,6.671167293780356,150.47692941152008
6.352454536733445,342.9593767699212,219.4940011327496,28.909463927654052,35.81054654273246,19.779551283576772,40.353678641265326,2178.633848877361,2.5352426812979165,7.647545463266555,183.64605528175787
8.13062899339632,154.92535774992243,99.15222895995035,18.03284015155549,8.011229406498813,6.7,66.10712782825685,1259.6406055338164,2.1901225076852815,5.86937100660368,146.61833296951835
6.935025081973703,427.73287646696025,273.7490409388546,22.556895875788566,26.08618303541127,15.282667453075426,48.094572887604365,2966.3382266831286,2.6311726323457747,7.064974918026297,156.4326386700629
4.88905817332428,573.2223819365512,366.86232443939275,26.511337441684695,131.69907215537776,101.48837570229695,23.902889822148943,2802.5175715393075,2.7583231394394843,9.11094182667572,129.61547100502656
5.125481419335557,662.9909837059772,424.3142295718254,24.04054283719765,118.61029902119898,73.87911181942938,26.270559779954038,3398.1479681719893,2.8215076222910973,8.874518580664443,123.21935562279707
5.85068822386177,1126.0496302048061,720.6717633310759,21.270397813069895,98.08994045539984,97.44417968508705,34.23055269283479,6588.16531092316,3.0515575322995914,8.14931177613823,124.44646600178318
5.062124755514256,668.807971430141,428.03710171529025,31.39671487919392,128.76544862651522,101.45667651074343,25.62510704039027,3385.5893888617884,2.8253014407579515,8.937875244485744,158.93408763179033
7.91249967741367,133.70431078675855,85.57075890352547,25.22339471161462,8.623386823553602,6.7,62.607651145071436,1057.9353159690443,2.126145409660798,6.08750032258633,199.58010251892836
6.170634560674598,518.6265748537022,331.9210079063694,24.373049209271443,48.41584725716747,29.631621087084724,38.07673088139179,3200.255066876546,2.7148547666111615,7.829365439325402,150.39717979975305
5.979354772201135,365.3744735036391,233.83966304232902,23.14315626658385,49.42612482118713,31.515038172417018,35.752683491844486,2184.7036017844616,2.5627382025574077,8.020645227798866,138.38114186639476
4.955366576012947,1986.127161369341,1271.1213832763783,23.850820084335105,300.0,440.8594968815923,24.55565790266628,9841.988151161106,3.298007050661416,9.044633423987053,118.18955665641248
6.007835001818419,734.2713246509344,469.93364777659804,23.15244907015314,78.39043497395325,37.12640661813957,36.094081409074526,4411.380965069459,2.865856568124694,7.992164998181581,139.09609390148435
5.4724108737546375,602.591432226975,385.65851662526404,28.216385232062052,87.05774012587736,59.49416490501747,29.947280771187994,3297.6279061502787,2.780022952490011,8.527589126245363,154.41165336198614
8.18502483159087,100.0,64.0,21.70409917750667,7.894449183495342,6.7,66.99463149375914,818.502483159087,2.0,5.814975168409131,177.64859071520306
6.4678675472064775,2163.6847560511346,1384.758243872726,22.82686461193518,166.34818925561763,156.99365453860875,41.83331060820674,13994.426416048498,3.335193985325195,7.5321324527935225,147.64113682801153
7.906515049218044,236.6156555271327,151.43401953736495,28.5346819307068,11.361917016934296,6.7,62.512980223511406,1870.8052413058672,2.3740434760658364,6.093484950781956,225.6098921097835
7.592196813475568,100.0,64.0,21.093910366597072,11.46299463102927,6.7,57.64145245454857,759.2196813475568,2.0,6.407803186524432,160.14911906901753
7.5765690725213455,100.3882508741983,64.24848055948692,26.168108524072434,12.809658673141511,6.7,57.404398910686965,760.5985168179648,2.001682887320094,6.4234309274786545,198.2644817298694
6.366374737398949,367.3387971279845,235.09683016191008,27.26554763483495,39.69046516015798,20.57137195825906,40.53072729699154,2338.616438102118,2.5650667995371745,7.633625262601051,173.5826936637609
5.2833468858524695,883.923950953661,565.711328610343,24.162184189168023,125.32728503696401,84.00571443642266,27.913754316246987,4670.076853601436,2.9464149017756087,8.71665311414753,127.65720059123466
7.735229186032526,169.05617552039234,108.1959523330511,26.426494454696716,12.077458416855434,6.7,59.83377056044941,1307.6882629643762,2.22803103990772,6.264770813967474,204.41499119049672
6.32342579501126,395.41141286227986,253.06330423185912,22.352398792360713,37.059391237163766,24.966132951370703,39.985713785013786,2500.3547277351877,2.5970492003129575,7.67657420498874,141.34373510399226
8.23700098692711,133.38246297589052,85.36477630456993,25.97927887668063,7.432172815789868,6.7,67.8481852586382,1098.671479171179,2.125098732628011,5.762999013072889,213.991345746873
